run_id,cn_file,INP_count_recomputed,INP_count_ice,INP_count_abs_diff,INP_count_rel_diff_display,INP_cn_0_recomputed,INP_cn_0_ice,INP_cn_0_abs_diff,INP_cn_0_rel_diff_display,INP_cn_flush_recomputed,INP_cn_flush_ice,INP_cn_flush_abs_diff,INP_cn_flush_rel_diff_display,dt_inferred_s,t_flush_s,t_exp_s,flow_flush_mean,flow_exp_mean
404,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_404_cn.txt,133.0,133.0,0.0,0.000000,46.09253162363541,46.085,0.00753162363540838,0.016343,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.2061111111111114
404,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_404_cn_1sec.txt,133.0,133.0,0.0,0.000000,45.10768187213837,46.085,0.9773181278616292,2.120686,0.7641226234876743,0.754,0.010122623487674343,1.342523,1.0,219.0,55.0,2.5098173515981723,3.2165454545454546
405,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_405_cn.txt,469.0,469.0,0.0,0.000000,161.33470932232544,161.372,0.0372906776745765,0.023109,0.6460991762235504,0.646,9.917622355037903e-05,0.015352,3.0,222.0,54.0,2.5098648648648645,3.23
405,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_405_cn_1sec.txt,469.0,469.0,0.0,0.000000,157.95677799607077,161.372,3.4152220039292445,2.116366,0.654890760582853,0.646,0.008890760582852986,1.376279,1.0,219.0,55.0,2.5100913242009124,3.2390909090909084
406,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_406_cn.txt,1151.0,1151.0,0.0,0.000000,392.63175848541704,392.609,0.022758485417057273,0.005797,0.32306698255438304,0.323,6.698255438303269e-05,0.020738,3.0,222.0,54.0,2.509729729729729,3.257222222222222
406,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_406_cn_1sec.txt,1151.0,1151.0,0.0,0.000000,376.4718709114697,392.609,16.137129088530287,4.110229,0.329007494059587,0.323,0.006007494059587004,1.859905,1.0,218.0,56.0,2.509633027522935,3.275714285714286
407,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_407_cn.txt,5063.0,5063.0,0.0,0.000000,1710.1840905252495,1709.799,0.38509052524955223,0.022523,1.7228383762248305,1.723,0.0001616237751695948,0.009380,3.0,222.0,54.0,2.51,3.289444444444444
407,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_407_cn_1sec.txt,5064.0,5063.0,1.0,0.019751,1639.1886059559777,1709.799,70.61039404402231,4.129748,1.6449172058339736,1.723,0.07808279416602648,4.531793,1.0,218.0,56.0,2.509816513761467,3.3099999999999996
408,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_408_cn.txt,8383.0,8383.0,0.0,0.000000,2796.1974649766507,2796.819,0.6215350233492245,0.022223,1.2921287821686231,1.292,0.00012878216862310943,0.009968,3.0,222.0,54.0,2.5099999999999993,3.3311111111111114
408,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_408_cn_1sec.txt,8383.0,8383.0,0.0,0.000000,2737.753102547355,2796.819,59.065897452645004,2.111896,1.3097576948264575,1.292,0.017757694826457504,1.374435,1.0,219.0,55.0,2.510136986301369,3.3403636363636364
409,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_409_cn.txt,1443.0,1443.0,0.0,0.000000,487.33535967578524,487.253,0.0823596757852556,0.016903,0.7537012113055184,0.754,0.00029878869448163314,0.039627,3.0,222.0,54.0,2.5101351351351346,3.29
409,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_409_cn_1sec.txt,1443.0,1443.0,0.0,0.000000,467.065868263473,487.253,20.187131736526965,4.143049,0.7675017817005649,0.754,0.01350178170056493,1.790687,1.0,218.0,56.0,2.5102293577981643,3.3101785714285716
410,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_410_cn.txt,17.0,17.0,0.0,0.000000,5.953423218350552,5.953,0.0004232183505514797,0.007109,0.21533161068044787,0.215,0.00033161068044787467,0.154238,3.0,222.0,54.0,2.51027027027027,3.1727777777777777
410,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_410_cn_1sec.txt,17.0,17.0,0.0,0.000000,5.70597449093757,5.953,0.24702550906243026,4.149597,0.21927019569864972,0.215,0.004270195698649726,1.986138,1.0,218.0,56.0,2.5104128440366966,3.192142857142857
411,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_411_cn.txt,6.0,6.0,0.0,0.000000,2.104524728165556,2.105,0.00047527183444406873,0.022578,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.167777777777778
411,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_411_cn_1sec.txt,6.0,6.0,0.0,0.000000,2.0312588162275005,2.105,0.0737411837724995,3.503144,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5101843317972343,3.164821428571429
412,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_412_cn.txt,8.0,8.0,0.0,0.000000,2.7981811822315494,2.798,0.00018118223154939272,0.006475,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.1766666666666663
412,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_412_cn_1sec.txt,8.0,8.0,0.0,0.000000,2.7389443651925816,2.798,0.05905563480741849,2.110637,0.10914846009714216,0.108,0.0011484600971421594,1.063389,1.0,219.0,55.0,2.5100913242009124,3.186363636363637
413,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_413_cn.txt,32.0,32.0,0.0,0.000000,11.165387299371949,11.163,0.0023872993719482594,0.021386,0.5383869925702597,0.538,0.00038699257025964773,0.071932,3.0,222.0,54.0,2.5099999999999993,3.184444444444444
413,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_413_cn_1sec.txt,32.0,32.0,0.0,0.000000,10.926473935806966,11.163,0.23652606419303446,2.118840,0.5457621568520442,0.538,0.0077621568520441775,1.442780,1.0,219.0,55.0,2.509999999999999,3.194909090909091
414,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_414_cn.txt,125.0,125.0,0.0,0.000000,43.37265787647467,43.363,0.009657876474669536,0.022272,0.5383580080753703,0.538,0.00035800807537023083,0.066544,3.0,222.0,54.0,2.5101351351351346,3.2022222222222223
414,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_414_cn_1sec.txt,125.0,125.0,0.0,0.000000,42.44482173174872,43.363,0.9181782682512818,2.117423,0.5457423004857109,0.538,0.007742300485710896,1.439089,1.0,219.0,55.0,2.510091324200912,3.2127272727272738
415,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_415_cn.txt,291.0,291.0,0.0,0.000000,100.1376462491397,100.12,0.01764624913970181,0.017625,0.2153547970281038,0.215,0.00035479702810381486,0.165022,3.0,222.0,54.0,2.51,3.228888888888889
415,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_415_cn_1sec.txt,291.0,291.0,0.0,0.000000,95.99736089729491,100.12,4.122639102705094,4.117698,0.21931828566206715,0.215,0.004318285662067156,2.008505,1.0,218.0,56.0,2.5098623853211,3.2478571428571428
416,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_416_cn.txt,773.0,773.0,0.0,0.000000,263.8225255972696,263.733,0.08952559726958498,0.033946,0.2153432032301481,0.215,0.00034320323014810916,0.159629,3.0,222.0,54.0,2.5101351351351346,3.2555555555555555
416,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_416_cn_1sec.txt,773.0,773.0,0.0,0.000000,252.79337221344088,263.733,10.939627786559129,4.147994,0.21930626119375715,0.215,0.004306261193757155,2.002912,1.0,218.0,56.0,2.5099999999999993,3.27625
417,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_417_cn.txt,1243.0,1243.0,0.0,0.000000,418.8711036225779,418.918,0.046896377422115165,0.011195,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5101351351351346,3.2972222222222225
417,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_417_cn_1sec.txt,1243.0,1243.0,0.0,0.000000,401.89685832839365,418.918,17.021141671606358,4.063120,0.0,0.0,0.0,NA(denominator=0),1.0,218.0,56.0,2.5100917431192653,3.3137499999999998
418,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_418_cn.txt,2849.0,2849.0,0.0,0.000000,951.4109200200367,951.305,0.10592002003670586,0.011134,1.5074024226110367,1.507,0.0004024226110368456,0.026704,3.0,222.0,54.0,2.5101351351351346,3.3272222222222227
418,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_418_cn_1sec.txt,2849.0,2849.0,0.0,0.000000,911.9231795145371,951.305,39.38182048546287,4.139768,1.5350316143415816,1.507,0.028031614341581745,1.860094,1.0,218.0,56.0,2.5101834862385313,3.347321428571429
419,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_419_cn.txt,397.0,397.0,0.0,0.000000,134.2803991205818,134.25,0.03039912058179084,0.022644,0.5383000484470044,0.538,0.00030004844700437516,0.055771,3.0,222.0,54.0,2.5104054054054052,3.2849999999999997
419,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_419_cn_1sec.txt,397.0,397.0,0.0,0.000000,128.68024417913674,134.25,5.569755820863264,4.148794,0.5481254110940584,0.538,0.0101254110940584,1.882047,1.0,218.0,56.0,2.510642201834862,3.3055357142857145
420,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_420_cn.txt,6.0,6.0,0.0,0.000000,2.092414995640802,2.092,0.0004149956408019406,0.019837,0.3228062624414914,0.323,0.00019373755850859986,0.059981,3.0,222.0,54.0,2.5117567567567565,3.1861111111111113
420,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_420_cn_1sec.txt,6.0,6.0,0.0,0.000000,2.047548629279945,2.092,0.04445137072005512,2.124827,0.32723004272003225,0.323,0.0042300427200322455,1.309611,1.0,219.0,55.0,2.511743119266055,3.1967272727272733
421,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_421_cn.txt,2.0,2.0,0.0,0.000000,0.7021239248727399,0.702,0.00012392487273993336,0.017653,0.3229104999730908,0.323,8.950002690921721e-05,0.027709,3.0,222.0,54.0,2.5109459459459456,3.1650000000000005
421,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_421_cn_1sec.txt,2.0,2.0,0.0,0.000000,0.687167153410067,0.702,0.014832846589933002,2.112941,0.3273024820438223,0.323,0.0043024820438222755,1.332038,1.0,219.0,55.0,2.5111872146118714,3.1750909090909096
422,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_422_cn.txt,7.0,7.0,0.0,0.000000,2.450551374059163,2.451,0.0004486259408369442,0.018304,0.10766000968940088,0.108,0.0003399903105991142,0.314806,3.0,222.0,54.0,2.5104054054054052,3.173888888888889
422,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_422_cn_1sec.txt,7.0,7.0,0.0,0.000000,2.3990403838464607,2.451,0.05195961615353939,2.119935,0.10912066927343825,0.108,0.001120669273438249,1.037657,1.0,219.0,55.0,2.510730593607305,3.18309090909091
423,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_423_cn.txt,10.0,10.0,0.0,0.000000,3.495281370150297,3.495,0.00028137015029683354,0.008051,0.21534320323014813,0.215,0.0003432032301481369,0.159629,3.0,222.0,54.0,2.510135135135134,3.1788888888888893
423,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_423_cn_1sec.txt,10.0,10.0,0.0,0.000000,3.420752565564424,3.495,0.07424743443557613,2.124390,0.21827706635622826,0.215,0.0032770663562282643,1.524217,1.0,219.0,55.0,2.5103196347031953,3.189090909090909
424,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_424_cn.txt,69.0,69.0,0.0,0.000000,23.94586153045289,23.95,0.004138469547108059,0.017280,0.4306864064602962,0.431,0.00031359353970378256,0.072760,3.0,222.0,54.0,2.5101351351351346,3.2016666666666667
424,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_424_cn_1sec.txt,69.0,69.0,0.0,0.000000,22.96809986130374,23.95,0.9819001386962576,4.099792,0.4385724466860371,0.431,0.0075724466860371265,1.756948,1.0,218.0,56.0,2.5102293577981643,3.21875
425,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_425_cn.txt,239.0,239.0,0.0,0.000000,82.30027548209365,82.31,0.009724517906349206,0.011815,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.2266666666666666
425,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_425_cn_1sec.txt,239.0,239.0,0.0,0.000000,78.89524647887325,82.31,3.4147535211267552,4.148650,0.10964311167150928,0.108,0.0016431116715092814,1.521400,1.0,218.0,56.0,2.5102293577981643,3.2457142857142856
426,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_426_cn.txt,2023.0,2023.0,0.0,0.000000,690.4436860068259,690.522,0.07831399317410614,0.011341,1.937984496124031,1.938,1.5503875969047343e-05,0.000800,3.0,222.0,54.0,2.51027027027027,3.2555555555555555
426,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_426_cn_1sec.txt,2023.0,2023.0,0.0,0.000000,661.9042425564402,690.522,28.617757443559867,4.144366,1.9731793766214796,1.938,0.03517937662147963,1.815241,1.0,218.0,56.0,2.510733944954127,3.274642857142857
427,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_427_cn.txt,4303.0,4303.0,0.0,0.000000,1451.2647554806074,1451.102,0.16275548060730216,0.011216,3.2294526077829815,3.229,0.0004526077829813957,0.014017,3.0,222.0,54.0,2.5106756756756754,3.2944444444444443
427,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_427_cn_1sec.txt,4304.0,4303.0,1.0,0.023240,1391.304347826087,1451.102,59.79765217391309,4.120844,3.178662769455609,3.229,0.05033723054439099,1.558911,1.0,218.0,56.0,2.511009174311926,3.3144642857142856
428,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_428_cn.txt,6363.0,6363.0,0.0,0.000000,2114.6560319042874,2114.89,0.23396809571249833,0.011063,1.076368333243636,1.076,0.0003683332436359432,0.034232,3.0,222.0,54.0,2.5109459459459456,3.343333333333333
428,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_428_cn_1sec.txt,6363.0,6363.0,0.0,0.000000,2067.8112982722205,2114.89,47.07870172777939,2.226059,1.0960282361117566,1.076,0.020028236111756526,1.861360,1.0,218.0,56.0,2.511152073732718,3.2969642857142856
429,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_429_cn.txt,522.0,522.0,0.0,0.000000,175.7279919205521,175.728,8.079447894715486e-06,0.000005,0.7529310530278585,0.753,6.89469721415481e-05,0.009156,3.0,222.0,54.0,2.5127027027027027,3.300555555555555
429,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_429_cn_1sec.txt,522.0,522.0,0.0,0.000000,172.01230228471005,175.728,3.715697715289963,2.114460,0.7632339311999131,0.753,0.010233931199913116,1.359088,1.0,219.0,55.0,2.5127397260273963,3.3105454545454545
430,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_430_cn.txt,6.0,6.0,0.0,0.000000,2.092050209205021,2.092,5.0209205020745884e-05,0.002400,0.21519259737465035,0.215,0.0001925973746503551,0.089580,3.0,222.0,54.0,2.5118918918918913,3.186666666666667
430,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_430_cn_1sec.txt,6.0,6.0,0.0,0.000000,2.04778156996587,2.092,0.04421843003412995,2.113692,0.2180866530968305,0.215,0.0030866530968305106,1.435653,1.0,219.0,55.0,2.512511415525114,3.1963636363636367
431,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_431_cn.txt,6.0,6.0,0.0,0.000000,2.102312543798178,2.102,0.00031254379817813316,0.014869,0.10762524888338804,0.108,0.0003747511166119627,0.346992,3.0,222.0,54.0,2.511216216216216,3.171111111111111
431,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_431_cn_1sec.txt,6.0,6.0,0.0,0.000000,2.0577307802229208,2.102,0.044269219777079094,2.106052,0.10906711262997167,0.108,0.0010671126299716671,0.988067,1.0,219.0,55.0,2.511963470319634,3.180909090909091
432,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_432_cn.txt,5.0,5.0,0.0,0.000000,1.7522340984755564,1.752,0.00023409847555644347,0.013362,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5108108108108107,3.1705555555555556
432,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_432_cn_1sec.txt,5.0,5.0,0.0,0.000000,1.7152658662092624,1.752,0.036734133790737644,2.096697,0.0,0.0,0.0,NA(denominator=0),1.0,219.0,55.0,2.5112328767123278,3.18
433,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_433_cn.txt,10.0,10.0,0.0,0.000000,3.4922297887200977,3.493,0.0007702112799021776,0.022050,0.2153432032301481,0.215,0.00034320323014810916,0.159629,3.0,222.0,54.0,2.5101351351351346,3.1816666666666666
433,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_433_cn_1sec.txt,10.0,10.0,0.0,0.000000,3.348401138456387,3.493,0.14459886154361268,4.139675,0.21930225333065304,0.215,0.004302253330653039,2.001048,1.0,218.0,56.0,2.5100458715596323,3.1998214285714286
434,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_434_cn.txt,38.0,38.0,0.0,0.000000,13.189864630336688,13.19,0.00013536966331173517,0.001026,0.32301480484522216,0.323,1.4804845222149421e-05,0.004584,3.0,222.0,54.0,2.5101351351351346,3.2011111111111115
434,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_434_cn_1sec.txt,38.0,38.0,0.0,0.000000,12.642785848951982,13.19,0.5472141510480171,4.148705,0.32892933501452787,0.323,0.005929335014527859,1.835707,1.0,218.0,56.0,2.5102293577981643,3.2203571428571425
435,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_435_cn.txt,153.0,153.0,0.0,0.000000,52.5502318392581,52.556,0.005768160741894235,0.010975,0.3230321955421558,0.323,3.219554215577736e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.2350000000000003
435,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_435_cn_1sec.txt,153.0,153.0,0.0,0.000000,50.40909340508483,52.556,2.1469065949151656,4.084989,0.32893534593033896,0.323,0.005935345930338953,1.837568,1.0,218.0,56.0,2.5101834862385313,3.251964285714286
436,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_436_cn.txt,606.0,606.0,0.0,0.000000,206.36812531925762,206.392,0.02387468074238086,0.011568,0.10767160161507405,0.108,0.00032839838492594586,0.304073,3.0,222.0,54.0,2.5101351351351346,3.2627777777777776
436,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_436_cn_1sec.txt,606.0,606.0,0.0,0.000000,197.8344850100658,206.392,8.557514989934191,4.146244,0.10965513460167778,0.108,0.0016551346016777796,1.532532,1.0,218.0,56.0,2.509954128440366,3.281964285714286
437,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_437_cn.txt,1149.0,1149.0,0.0,0.000000,386.41331763914576,386.392,0.021317639145763678,0.005517,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.303888888888889
437,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_437_cn_1sec.txt,1149.0,1149.0,0.0,0.000000,377.40187222860897,386.392,8.99012777139103,2.326686,0.76751554863214,0.754,0.013515548632139995,1.792513,1.0,218.0,56.0,2.5101843317972343,3.261964285714286
438,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_438_cn.txt,3277.0,3277.0,0.0,0.000000,1089.7904888593284,1090.093,0.30251114067164053,0.027751,0.7536606373815676,0.754,0.0003393626184323706,0.045008,3.0,222.0,54.0,2.51027027027027,3.3411111111111107
