run_id,cn_file,INP_count_recomputed,INP_count_ice,INP_count_abs_diff,INP_count_rel_diff_display,INP_cn_0_recomputed,INP_cn_0_ice,INP_cn_0_abs_diff,INP_cn_0_rel_diff_display,INP_cn_flush_recomputed,INP_cn_flush_ice,INP_cn_flush_abs_diff,INP_cn_flush_rel_diff_display,dt_inferred_s,t_flush_s,t_exp_s,flow_flush_mean,flow_exp_mean
551,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_551_cn.txt,5.0,5.0,0.0,0.000000,1.7397355601948503,1.74,0.00026443980514967436,0.015198,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.509729729729729,3.1933333333333334
552,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_552_cn.txt,12.0,12.0,0.0,0.000000,4.173187271778821,4.174,0.0008127282211791709,0.019471,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.195
553,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_553_cn.txt,81.0,81.0,0.0,0.000000,28.076256499133446,28.073,0.003256499133446056,0.011600,0.1076773985140519,0.108,0.000322601485948093,0.298705,3.0,222.0,54.0,2.51,3.2055555555555557
554,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_554_cn.txt,491.0,491.0,0.0,0.000000,168.98984684219582,169.0,0.01015315780418291,0.006008,0.2153663920745168,0.215,0.00036639207451680256,0.170415,3.0,222.0,54.0,2.5098648648648645,3.2283333333333335
555,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_555_cn.txt,1587.0,1587.0,0.0,0.000000,539.795918367347,539.857,0.06108163265298572,0.011314,1.1844513836545714,1.185,0.0005486163454286874,0.046297,3.0,222.0,54.0,2.5099999999999993,3.2666666666666666
556,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_556_cn.txt,2701.0,2701.0,0.0,0.000000,907.4416260708886,907.747,0.30537392911139705,0.033641,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.3072222222222223
557,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_557_cn.txt,5420.0,5420.0,0.0,0.000000,1805.7637847742797,1805.463,0.3007847742796912,0.016660,0.3230495881117752,0.323,4.9588111775189514e-05,0.015352,3.0,222.0,54.0,2.5098648648648645,3.3349999999999995
558,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_558_cn.txt,9420.0,9420.0,0.0,0.000000,3108.3979541329804,3108.569,0.1710458670195294,0.005502,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.367222222222223
559,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_559_cn.txt,1403.0,1403.0,0.0,0.000000,467.9786524349566,467.849,0.12965243495659706,0.027712,0.21537798836958869,0.215,0.00037798836958868876,0.175809,3.0,222.0,54.0,2.509729729729729,3.3311111111111114
560,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_560_cn.txt,8.0,8.0,0.0,0.000000,2.7633851468048354,2.764,0.000614853195164411,0.022245,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.216666666666667
561,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_561_cn.txt,1.0,1.0,0.0,0.000000,0.34812880765883375,0.348,0.00012880765883377387,0.037014,0.1076831960372584,0.108,0.00031680396274159917,0.293337,3.0,222.0,54.0,2.5098648648648645,3.1916666666666664
562,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_562_cn.txt,5.0,5.0,0.0,0.000000,1.7406440382941686,1.741,0.0003559617058315201,0.020446,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.191666666666667
563,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_563_cn.txt,27.0,27.0,0.0,0.000000,9.376627886785899,9.374,0.0026278867858984256,0.028034,0.1076831960372584,0.108,0.00031680396274159917,0.293337,3.0,222.0,54.0,2.5098648648648645,3.1994444444444445
564,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_564_cn.txt,388.0,388.0,0.0,0.000000,132.42320819112626,132.416,0.007208191126267138,0.005444,0.2153663920745168,0.215,0.00036639207451680256,0.170415,3.0,222.0,54.0,2.5098648648648645,3.2555555555555555
565,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_565_cn.txt,1544.0,1544.0,0.0,0.000000,522.9466553767993,522.829,0.11765537679934823,0.022504,0.9690965866264674,0.969,9.658662646738758e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.280555555555556
566,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_566_cn.txt,3577.0,3577.0,0.0,0.000000,1200.1342056701897,1200.336,0.2017943298103546,0.016811,1.830515774738883,1.831,0.0004842252611170217,0.026446,3.0,222.0,54.0,2.5099999999999993,3.3116666666666665
567,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_567_cn.txt,6498.0,6498.0,0.0,0.000000,2161.3171461832694,2160.479,0.8381461832696004,0.038794,5.061110213751145,5.062,0.0008897862488552732,0.017578,3.0,222.0,54.0,2.5098648648648645,3.3405555555555555
568,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_568_cn.txt,9204.0,9204.0,0.0,0.000000,3025.1437962202135,3025.807,0.6632037797862722,0.021918,5.276192527188544,5.277,0.0008074728114557672,0.015302,3.0,222.0,54.0,2.5099999999999993,3.3805555555555555
569,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_569_cn.txt,2295.0,2295.0,0.0,0.000000,763.21915530429,763.219,0.00015530428993315581,0.000020,1.1844513836545714,1.185,0.0005486163454286874,0.046297,3.0,222.0,54.0,2.5099999999999993,3.341111111111111
570,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_570_cn.txt,31.0,31.0,0.0,0.000000,10.684128898845426,10.687,0.002871101154573452,0.026865,0.32301480484522216,0.323,1.4804845222149421e-05,0.004584,3.0,222.0,54.0,2.5101351351351346,3.2238888888888884
571,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_571_cn.txt,6.0,6.0,0.0,0.000000,2.083333333333333,2.084,0.0006666666666670373,0.031990,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.2
572,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_572_cn.txt,18.0,18.0,0.0,0.000000,6.249999999999999,6.249,0.0009999999999994458,0.016003,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.2
573,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_573_cn.txt,94.0,94.0,0.0,0.000000,32.28576335222393,32.284,0.001763352223932202,0.005462,0.3230843788702816,0.323,8.43788702815651e-05,0.026123,3.0,222.0,54.0,2.5095945945945943,3.2350000000000003
574,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_574_cn.txt,418.0,418.0,0.0,0.000000,142.66211604095565,142.662,0.00011604095564621275,0.000081,1.3998061806826751,1.4,0.00019381931732476154,0.013844,3.0,222.0,54.0,2.5099999999999993,3.255555555555555
575,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_575_cn.txt,1309.0,1309.0,0.0,0.000000,443.72881355932196,443.704,0.024813559321955836,0.005592,0.9690965866264674,0.969,9.658662646738758e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.277777777777778
576,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_576_cn.txt,2555.0,2555.0,0.0,0.000000,858.8235294117646,858.824,0.000470588235316427,0.000055,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.3055555555555554
577,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_577_cn.txt,4405.0,4405.0,0.0,0.000000,1463.2120910147814,1462.969,0.24309101478138473,0.016616,1.1844513836545714,1.185,0.0005486163454286874,0.046297,3.0,222.0,54.0,2.5099999999999993,3.345
578,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_578_cn.txt,7124.0,7124.0,0.0,0.000000,2341.495480690222,2341.88,0.3845193097781703,0.016419,2.369030312819685,2.369,3.0312819684574777e-05,0.001280,3.0,222.0,54.0,2.5098648648648645,3.3805555555555555
579,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_579_cn.txt,2392.0,2392.0,0.0,0.000000,796.1391246463638,796.227,0.08787535363615007,0.011036,2.69207990093146,2.692,7.990093146004185e-05,0.002968,3.0,222.0,54.0,2.5098648648648645,3.338333333333333
580,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_580_cn.txt,20.0,20.0,0.0,0.000000,6.903693476009666,6.904,0.00030652399033392896,0.004440,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.218888888888889
581,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_581_cn.txt,4.0,4.0,0.0,0.000000,1.3884068031933356,1.388,0.00040680319333574744,0.029309,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5098648648648645,3.201111111111111
582,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_582_cn.txt,10.0,10.0,0.0,0.000000,3.451846738004833,3.452,0.00015326199516696448,0.004440,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.218888888888889
583,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_583_cn.txt,61.0,61.0,0.0,0.000000,20.983832129342968,20.984,0.00016787065703383064,0.000800,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.23
584,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_584_cn.txt,404.0,404.0,0.0,0.000000,138.16689466484266,138.159,0.007894664842666543,0.005714,0.43070959405620773,0.431,0.00029040594379226015,0.067380,3.0,222.0,54.0,2.5099999999999993,3.248888888888889
585,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_585_cn.txt,1097.0,1097.0,0.0,0.000000,372.2429589412962,372.327,0.08404105870380363,0.022572,0.9691487643353256,0.969,0.00014876433532562405,0.015352,3.0,222.0,54.0,2.5098648648648645,3.2744444444444447
586,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_586_cn.txt,2750.0,2750.0,0.0,0.000000,922.1998658618377,922.097,0.10286586183769941,0.011156,2.0458705717669865,2.046,0.00012942823301331785,0.006326,3.0,222.0,54.0,2.5099999999999993,3.3133333333333335
587,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_587_cn.txt,4236.0,4236.0,0.0,0.000000,1407.0752366716492,1407.309,0.233763328350733,0.016611,4.091741143533973,4.092,0.0002588564660266357,0.006326,3.0,222.0,54.0,2.5099999999999993,3.3449999999999998
588,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_588_cn.txt,6444.0,6444.0,0.0,0.000000,2121.4814814814818,2121.365,0.11648148148196924,0.005491,6.029934316786909,6.03,6.568321309163849e-05,0.001089,3.0,222.0,54.0,2.5099999999999993,3.3749999999999996
589,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_589_cn.txt,1700.0,1700.0,0.0,0.000000,566.3834749292022,566.541,0.15752507079787392,0.027805,0.7537417895983636,0.754,0.0002582104016364273,0.034245,3.0,222.0,54.0,2.5099999999999993,3.3349999999999995
590,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_590_cn.txt,12.0,12.0,0.0,0.000000,4.145793746761099,4.145,0.0007937467610990012,0.019149,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.2161111111111107
591,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_591_cn.txt,13.0,13.0,0.0,0.000000,4.492828754104027,4.493,0.0001712458959737262,0.003811,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.215
592,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_592_cn.txt,18.0,18.0,0.0,0.000000,6.221914967162116,6.222,8.503283788474647e-05,0.001367,0.2153663920745168,0.215,0.00036639207451680256,0.170415,3.0,222.0,54.0,2.5098648648648645,3.214444444444444
593,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_593_cn.txt,79.0,79.0,0.0,0.000000,27.20854141553298,27.212,0.003458584467018966,0.012710,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.226111111111111
594,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_594_cn.txt,305.0,305.0,0.0,0.000000,104.4162957891133,104.428,0.011704210886691158,0.011208,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.2455555555555557
595,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_595_cn.txt,981.0,981.0,0.0,0.000000,332.5987455500932,332.486,0.11274555009322285,0.033910,0.8614191881124155,0.861,0.0004191881124154806,0.048686,3.0,222.0,54.0,2.5099999999999993,3.2772222222222225
596,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_596_cn.txt,2062.0,2062.0,0.0,0.000000,692.8763440860215,692.76,0.11634408602151325,0.016794,1.0767739851405194,1.077,0.0002260148594805944,0.020986,3.0,222.0,54.0,2.5099999999999993,3.3066666666666666
597,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_597_cn.txt,3642.0,3642.0,0.0,0.000000,1211.778406255199,1211.846,0.06759374480111546,0.005578,1.1843876177658148,1.185,0.0006123822341852492,0.051678,3.0,222.0,54.0,2.510135135135134,3.339444444444444
598,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_598_cn.txt,5803.0,5803.0,0.0,0.000000,1914.2338776183406,1914.444,0.2101223816594029,0.010976,5.491251682368777,5.492,0.0007483176312232942,0.013626,3.0,222.0,54.0,2.5101351351351346,3.3683333333333336
599,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_599_cn.txt,1536.0,1536.0,0.0,0.000000,510.808114399734,510.851,0.042885600266004076,0.008395,1.3998815484843592,1.4,0.00011845151564071621,0.008461,3.0,222.0,54.0,2.5098648648648645,3.3411111111111107
600,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_600_cn.txt,39.0,39.0,0.0,0.000000,13.390557939914162,13.391,0.0004420600858381363,0.003301,0.3230148048452222,0.323,1.4804845222204932e-05,0.004584,3.0,222.0,54.0,2.510135135135134,3.236111111111111
601,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_601_cn.txt,8.0,8.0,0.0,0.000000,2.7744061036934284,2.774,0.0004061036934284168,0.014640,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.203888888888889
602,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_602_cn.txt,10.0,10.0,0.0,0.000000,3.464403256539061,3.464,0.00040325653906103653,0.011641,0.21535479702810387,0.215,0.00035479702810387037,0.165022,3.0,222.0,54.0,2.5099999999999993,3.2072222222222226
603,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_603_cn.txt,55.0,55.0,0.0,0.000000,18.98515705902658,18.985,0.00015705902658069704,0.000827,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.218888888888889
604,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_604_cn.txt,261.0,261.0,0.0,0.000000,89.38356164383562,89.373,0.010561643835615087,0.011817,0.5383869925702597,0.538,0.00038699257025964773,0.071932,3.0,222.0,54.0,2.5099999999999993,3.2444444444444445
605,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_605_cn.txt,831.0,831.0,0.0,0.000000,282.41291418861516,282.429,0.016085811384812132,0.005696,0.5383869925702597,0.538,0.00038699257025964773,0.071932,3.0,222.0,54.0,2.5099999999999993,3.2694444444444444
606,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_606_cn.txt,22907.0,22907.0,0.0,0.000000,7717.991913746632,7721.027,3.0350862533678082,0.039309,18.089802950360724,18.09,0.00019704963927580366,0.001089,3.0,222.0,54.0,2.5099999999999993,3.2977777777777773
607,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_607_cn.txt,42007.0,42007.0,0.0,0.000000,14025.709515859768,14024.149,1.560515859768202,0.011127,37.14870248734792,37.15,0.0012975126520800018,0.003493,3.0,222.0,54.0,2.5099999999999993,3.3277777777777775
608,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_608_cn.txt,62198.0,62198.0,0.0,0.000000,20429.627196584006,20426.273,3.354196584004967,0.016421,45.22694233564853,45.232,0.005057664351468816,0.011182,3.0,222.0,54.0,2.5098648648648645,3.3827777777777777
609,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_609_cn.txt,15037.0,15037.0,0.0,0.000000,4995.681063122924,4997.618,1.9369368770767323,0.038757,26.810228802153443,26.811,0.0007711978465572145,0.002876,3.0,222.0,54.0,2.510135135135134,3.3444444444444446
610,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_610_cn.txt,25.0,25.0,0.0,0.000000,8.60733344809778,8.61,0.0026665519022195383,0.030970,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.227222222222222
611,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_611_cn.txt,11.0,11.0,0.0,0.000000,3.8227628149435273,3.824,0.0012371850564725229,0.032353,0.10767739851405193,0.108,0.00032260148594806526,0.298705,3.0,222.0,54.0,2.5099999999999993,3.1972222222222224
612,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_612_cn.txt,19.0,19.0,0.0,0.000000,6.60180681028492,6.6,0.001806810284920246,0.027376,0.6460643910843116,0.646,6.439108431155471e-05,0.009968,3.0,222.0,54.0,2.5099999999999993,3.197777777777778
613,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_613_cn.txt,21.0,21.0,0.0,0.000000,7.253886010362694,7.253,0.0008860103626942006,0.012216,0.0,0.0,0.0,NA(denominator=0),3.0,222.0,54.0,2.5099999999999993,3.2166666666666663
614,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_614_cn.txt,452.0,452.0,0.0,0.000000,155.11324639670556,155.131,0.017753603294437426,0.011444,1.3998061806826751,1.4,0.00019381931732476154,0.013844,3.0,222.0,54.0,2.5099999999999993,3.237777777777778
615,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_615_cn.txt,5237.0,5237.0,0.0,0.000000,1785.8482523444163,1785.747,0.10125234441625253,0.005670,19.38193173252935,19.384,0.0020682674706513637,0.010670,3.0,222.0,54.0,2.5099999999999993,3.2583333333333333
616,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_616_cn.txt,13813.0,13813.0,0.0,0.000000,4644.586415601884,4644.326,0.2604156018842332,0.005607,21.643157101324437,21.644,0.0008428986755610879,0.003894,3.0,222.0,54.0,2.5099999999999993,3.304444444444444
617,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_617_cn.txt,16634.0,16634.0,0.0,0.000000,5527.163980727696,5528.695,1.531019272303638,0.027692,22.82760848497901,22.828,0.00039151502098988544,0.001715,3.0,222.0,54.0,2.5099999999999993,3.3438888888888885
618,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_618_cn.txt,29275.0,29275.0,0.0,0.000000,9648.978246539224,9648.448,0.5302465392232989,0.005496,21.535479702810388,21.535,0.0004797028103880052,0.002228,3.0,222.0,54.0,2.5099999999999993,3.371111111111111
619,D:\Download\PINE-07-06\20260410_test\L1_Data\exportdata\exportdata_cn\OP1\PINE-07-06_20260410_test_op_id_1_run_id_619_cn.txt,2575.0,2575.0,0.0,0.000000,857.6186511240634,857.523,0.09565112406335174,0.011154,10.229903623539549,10.23,9.637646045135284e-05,0.000942,3.0,222.0,54.0,2.5098648648648645,3.336111111111111
